High,Low,Open,Close,Volume,Adj Close
15.11400032043457,15.11400032043457,15.11400032043457,15.11400032043457,4.0,15.11400032043457
15.052000045776367,15.052000045776367,15.052000045776367,15.052000045776367,8.0,15.052000045776367
15.156000137329102,15.156000137329102,15.156000137329102,15.156000137329102,12.0,15.156000137329102
15.381999969482422,15.381999969482422,15.381999969482422,15.381999969482422,12.0,15.381999969482422
15.973999977111816,15.470000267028809,15.470000267028809,15.973999977111816,14.0,15.973999977111816
16.219999313354492,15.960000038146973,15.960000038146973,16.219999313354492,14.0,16.219999313354492
16.322999954223633,16.125,16.125,16.322999954223633,7.0,16.322999954223633
16.190000534057617,16.065000534057617,16.065000534057617,16.16900062561035,4.0,16.16900062561035
16.30900001525879,16.165000915527344,16.239999771118164,16.30900001525879,2.0,16.30900001525879
16.249000549316406,16.21500015258789,16.21500015258789,16.249000549316406,35.0,16.249000549316406
16.968000411987305,16.968000411987305,16.968000411987305,16.968000411987305,4.0,16.968000411987305
17.131000518798828,16.940000534057617,16.96500015258789,17.131000518798828,2.0,17.131000518798828
17.086000442504883,17.086000442504883,17.086000442504883,17.086000442504883,2.0,17.086000442504883
16.895999908447266,16.895999908447266,16.895999908447266,16.895999908447266,0.0,16.895999908447266
17.0049991607666,17.0049991607666,17.0049991607666,17.0049991607666,7.0,17.0049991607666
17.106000900268555,17.106000900268555,17.106000900268555,17.106000900268555,1.0,17.106000900268555
17.285999298095703,17.285999298095703,17.285999298095703,17.285999298095703,2.0,17.285999298095703
17.655000686645508,17.139999389648438,17.229999542236328,17.55299949645996,75957.0,17.55299949645996
17.989999771118164,17.59000015258789,17.59000015258789,17.788999557495117,24298.0,17.788999557495117
18.030000686645508,17.520000457763672,17.850000381469727,17.6560001373291,4872.0,17.6560001373291
17.729999542236328,17.360000610351562,17.584999084472656,17.474000930786133,1122.0,17.474000930786133
17.475000381469727,17.200000762939453,17.475000381469727,17.277000427246094,452.0,17.277000427246094
17.604999542236328,17.270000457763672,17.364999771118164,17.302000045776367,421.0,17.302000045776367
17.59000015258789,17.334999084472656,17.34000015258789,17.506999969482422,242.0,17.506999969482422
17.475000381469727,16.959999084472656,17.469999313354492,17.06999969482422,128.0,17.06999969482422
17.1299991607666,16.959999084472656,16.969999313354492,17.075000762939453,368.0,17.075000762939453
17.575000762939453,17.229999542236328,17.235000610351562,17.302000045776367,190.0,17.302000045776367
17.31999969482422,17.086999893188477,17.31999969482422,17.086999893188477,58.0,17.086999893188477
17.18000030517578,16.985000610351562,17.155000686645508,17.114999771118164,36.0,17.114999771118164
17.219999313354492,17.142000198364258,17.219999313354492,17.142000198364258,54.0,17.142000198364258
17.31999969482422,17.235000610351562,17.31999969482422,17.235000610351562,30.0,17.235000610351562
17.145000457763672,16.799999237060547,17.145000457763672,17.1200008392334,65.0,17.1200008392334
16.90999984741211,16.415000915527344,16.90999984741211,16.479000091552734,78.0,16.479000091552734
16.518999099731445,16.46500015258789,16.46500015258789,16.518999099731445,80.0,16.518999099731445
16.434999465942383,16.31999969482422,16.31999969482422,16.40999984741211,2.0,16.40999984741211
16.31999969482422,16.238000869750977,16.31999969482422,16.238000869750977,23.0,16.238000869750977
16.334999084472656,16.2450008392334,16.2450008392334,16.2549991607666,10.0,16.2549991607666
16.454999923706055,16.280000686645508,16.28499984741211,16.33799934387207,205.0,16.33799934387207
16.325000762939453,16.174999237060547,16.295000076293945,16.246000289916992,197.0,16.246000289916992
16.104999542236328,15.960000038146973,16.010000228881836,15.972000122070312,400.0,15.972000122070312
16.0,15.906000137329102,16.0,15.906000137329102,80.0,15.906000137329102
16.024999618530273,16.0049991607666,16.024999618530273,16.0049991607666,7.0,16.0049991607666
16.43000030517578,16.344999313354492,16.350000381469727,16.34600067138672,2.0,16.34600067138672
16.42799949645996,16.42799949645996,16.42799949645996,16.42799949645996,7.0,16.42799949645996
16.37700080871582,16.37700080871582,16.37700080871582,16.37700080871582,0.0,16.37700080871582
17.049999237060547,16.549999237060547,16.549999237060547,16.968000411987305,10.0,16.968000411987305
17.253000259399414,16.979999542236328,17.1299991607666,17.253000259399414,10.0,17.253000259399414
17.315000534057617,17.315000534057617,17.315000534057617,17.315000534057617,25.0,17.315000534057617
17.42799949645996,17.42799949645996,17.42799949645996,17.42799949645996,0.0,17.42799949645996
17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,0.0,17.40999984741211
17.489999771118164,17.48900032043457,17.489999771118164,17.48900032043457,1.0,17.48900032043457
17.700000762939453,17.2549991607666,17.700000762939453,17.5939998626709,1.0,17.5939998626709
17.454999923706055,17.399999618530273,17.420000076293945,17.399999618530273,10.0,17.399999618530273
17.503000259399414,17.44499969482422,17.44499969482422,17.503000259399414,2.0,17.503000259399414
17.31100082397461,17.31100082397461,17.31100082397461,17.31100082397461,3.0,17.31100082397461
17.30500030517578,17.229999542236328,17.229999542236328,17.30500030517578,80.0,17.30500030517578
17.347999572753906,17.347999572753906,17.347999572753906,17.347999572753906,3.0,17.347999572753906
17.825000762939453,17.21500015258789,17.21500015258789,17.78499984741211,34.0,17.78499984741211
17.864999771118164,17.739999771118164,17.864999771118164,17.739999771118164,64.0,17.739999771118164
17.839000701904297,17.839000701904297,17.839000701904297,17.839000701904297,1.0,17.839000701904297
18.514999389648438,17.799999237060547,17.799999237060547,18.36199951171875,61138.0,18.36199951171875
18.854999542236328,18.2450008392334,18.315000534057617,18.582000732421875,26073.0,18.582000732421875
19.924999237060547,18.774999618530273,18.790000915527344,19.54400062561035,1444.0,19.54400062561035
21.094999313354492,19.625,19.7549991607666,19.865999221801758,1083.0,19.865999221801758
20.4950008392334,19.94499969482422,20.329999923706055,20.15999984741211,948.0,20.15999984741211
20.219999313354492,19.530000686645508,20.139999389648438,19.79800033569336,407.0,19.79800033569336
20.209999084472656,19.399999618530273,19.735000610351562,20.058000564575195,536.0,20.058000564575195
20.604999542236328,20.21500015258789,20.3700008392334,20.263999938964844,384.0,20.263999938964844
20.46500015258789,20.100000381469727,20.40999984741211,20.1299991607666,138.0,20.1299991607666
20.420000076293945,20.19499969482422,20.385000228881836,20.3700008392334,141.0,20.3700008392334
20.440000534057617,20.084999084472656,20.440000534057617,20.2810001373291,86.0,20.2810001373291
20.229999542236328,20.079999923706055,20.229999542236328,20.125,115.0,20.125
20.094999313354492,19.7450008392334,20.024999618530273,20.04400062561035,93.0,20.04400062561035
20.010000228881836,19.920000076293945,19.959999084472656,19.975000381469727,301.0,19.975000381469727
19.625,19.40999984741211,19.625,19.582000732421875,46.0,19.582000732421875
19.784000396728516,19.325000762939453,19.375,19.784000396728516,136.0,19.784000396728516
19.795000076293945,19.656999588012695,19.790000915527344,19.656999588012695,28.0,19.656999588012695
19.665000915527344,19.399999618530273,19.5,19.614999771118164,75.0,19.614999771118164
19.684999465942383,19.59000015258789,19.674999237060547,19.655000686645508,122.0,19.655000686645508
19.96500015258789,19.96500015258789,19.96500015258789,19.96500015258789,171.0,19.96500015258789
20.5,20.15999984741211,20.290000915527344,20.15999984741211,124.0,20.15999984741211
20.312000274658203,20.06999969482422,20.200000762939453,20.312000274658203,23.0,20.312000274658203
20.655000686645508,20.46500015258789,20.4950008392334,20.46500015258789,90.0,20.46500015258789
20.75,20.405000686645508,20.405000686645508,20.666000366210938,19.0,20.666000366210938
20.645000457763672,20.405000686645508,20.625,20.43600082397461,32.0,20.43600082397461
20.420000076293945,20.100000381469727,20.395000457763672,20.4060001373291,22.0,20.4060001373291
20.270000457763672,19.780000686645508,20.270000457763672,19.780000686645508,28.0,19.780000686645508
19.84000015258789,19.690000534057617,19.690000534057617,19.76799964904785,10.0,19.76799964904785
19.81399917602539,19.81399917602539,19.81399917602539,19.81399917602539,29.0,19.81399917602539
20.354999542236328,20.134000778198242,20.19499969482422,20.134000778198242,9.0,20.134000778198242
19.983999252319336,19.983999252319336,19.983999252319336,19.983999252319336,10.0,19.983999252319336
19.729999542236328,19.672000885009766,19.672000885009766,19.672000885009766,0.0,19.672000885009766
19.820999145507812,19.820999145507812,19.820999145507812,19.820999145507812,10.0,19.820999145507812
20.065000534057617,19.847999572753906,19.950000762939453,19.847999572753906,1.0,19.847999572753906
19.69499969482422,19.62700080871582,19.62700080871582,19.62700080871582,27.0,19.62700080871582
19.850000381469727,19.719999313354492,19.829999923706055,19.719999313354492,1.0,19.719999313354492
19.364999771118164,19.301000595092773,19.364999771118164,19.301000595092773,12.0,19.301000595092773
18.950000762939453,18.843000411987305,18.854999542236328,18.843000411987305,2.0,18.843000411987305
18.924999237060547,18.90999984741211,18.924999237060547,18.90999984741211,24.0,18.90999984741211
18.81999969482422,18.540000915527344,18.81999969482422,18.545000076293945,26.0,18.545000076293945
18.5049991607666,18.47800064086914,18.47800064086914,18.47800064086914,13.0,18.47800064086914
18.69499969482422,18.594999313354492,18.69499969482422,18.645000457763672,3.0,18.645000457763672
18.761999130249023,18.761999130249023,18.761999130249023,18.761999130249023,4.0,18.761999130249023
18.940000534057617,18.549999237060547,18.860000610351562,18.57699966430664,47463.0,18.57699966430664
18.795000076293945,18.520000457763672,18.579999923706055,18.621999740600586,14289.0,18.621999740600586
18.899999618530273,18.584999084472656,18.700000762939453,18.85700035095215,1589.0,18.85700035095215
19.395000457763672,18.780000686645508,18.860000610351562,19.275999069213867,370.0,19.275999069213867
20.100000381469727,19.315000534057617,19.395000457763672,20.048999786376953,508.0,20.048999786376953
20.014999389648438,19.735000610351562,19.969999313354492,19.759000778198242,825.0,19.759000778198242
19.875,19.579999923706055,19.795000076293945,19.590999603271484,236.0,19.590999603271484
19.6200008392334,19.024999618530273,19.614999771118164,19.281999588012695,237.0,19.281999588012695
19.03499984741211,18.71500015258789,19.03499984741211,18.915000915527344,125.0,18.915000915527344
19.170000076293945,18.889999389648438,19.170000076293945,18.889999389648438,253.0,18.889999389648438
18.9950008392334,18.98200035095215,18.9950008392334,18.98200035095215,76.0,18.98200035095215
19.040000915527344,18.809999465942383,18.96500015258789,18.958999633789062,107.0,18.958999633789062
18.889999389648438,18.75,18.889999389648438,18.7810001373291,133.0,18.7810001373291
19.235000610351562,18.875,18.875,19.20599937438965,79.0,19.20599937438965
19.200000762939453,19.139999389648438,19.200000762939453,19.19499969482422,48.0,19.19499969482422
19.68600082397461,19.68600082397461,19.68600082397461,19.68600082397461,13.0,19.68600082397461
20.020000457763672,19.8799991607666,19.985000610351562,20.020000457763672,22.0,20.020000457763672
19.854999542236328,19.732999801635742,19.854999542236328,19.732999801635742,42.0,19.732999801635742
19.559999465942383,19.516000747680664,19.559999465942383,19.516000747680664,48.0,19.516000747680664
19.3799991607666,19.086999893188477,19.3799991607666,19.086999893188477,38.0,19.086999893188477
19.05500030517578,19.04400062561035,19.049999237060547,19.04400062561035,30.0,19.04400062561035
19.225000381469727,19.010000228881836,19.225000381469727,19.114999771118164,56.0,19.114999771118164
19.600000381469727,19.138999938964844,19.399999618530273,19.138999938964844,94.0,19.138999938964844
18.8700008392334,18.795000076293945,18.8700008392334,18.795000076293945,70.0,18.795000076293945
18.5,17.71299934387207,18.5,17.71299934387207,13.0,17.71299934387207
17.850000381469727,17.604999542236328,17.850000381469727,17.634000778198242,160.0,17.634000778198242
17.764999389648438,17.280000686645508,17.735000610351562,17.288000106811523,19.0,17.288000106811523
17.520000457763672,17.19499969482422,17.2450008392334,17.323999404907227,16.0,17.323999404907227
17.649999618530273,17.45599937438965,17.649999618530273,17.45599937438965,3.0,17.45599937438965
17.5,17.454999923706055,17.5,17.454999923706055,5.0,17.454999923706055
17.450000762939453,17.40999984741211,17.440000534057617,17.40999984741211,11.0,17.40999984741211
17.434999465942383,17.329999923706055,17.344999313354492,17.39299964904785,9.0,17.39299964904785
17.426000595092773,17.415000915527344,17.415000915527344,17.426000595092773,32.0,17.426000595092773
17.649999618530273,17.4950008392334,17.649999618530273,17.590999603271484,13.0,17.590999603271484
17.709999084472656,17.584999084472656,17.584999084472656,17.615999221801758,21.0,17.615999221801758
17.684999465942383,17.424999237060547,17.684999465942383,17.50200080871582,9.0,17.50200080871582
17.447999954223633,17.447999954223633,17.447999954223633,17.447999954223633,17.0,17.447999954223633
17.562000274658203,17.562000274658203,17.562000274658203,17.562000274658203,0.0,17.562000274658203
17.736000061035156,17.6299991607666,17.6299991607666,17.736000061035156,12.0,17.736000061035156
17.655000686645508,17.584999084472656,17.655000686645508,17.584999084472656,12.0,17.584999084472656
17.604000091552734,17.59000015258789,17.59000015258789,17.604000091552734,6.0,17.604000091552734
17.854999542236328,17.604999542236328,17.625,17.761999130249023,33.0,17.761999130249023
17.809999465942383,17.761999130249023,17.809999465942383,17.761999130249023,38.0,17.761999130249023
18.450000762939453,18.0,18.0,18.385000228881836,4.0,18.385000228881836
18.65999984741211,18.329999923706055,18.329999923706055,18.65999984741211,50.0,18.65999984741211
18.382999420166016,18.329999923706055,18.382999420166016,18.382999420166016,14.0,18.382999420166016
18.3700008392334,18.341999053955078,18.341999053955078,18.341999053955078,4.0,18.341999053955078
18.19499969482422,18.124000549316406,18.149999618530273,18.124000549316406,10.0,18.124000549316406
18.700000762939453,18.299999237060547,18.299999237060547,18.329999923706055,10.0,18.329999923706055
18.799999237060547,18.35700035095215,18.770000457763672,18.35700035095215,21.0,18.35700035095215
18.715999603271484,18.459999084472656,18.475000381469727,18.715999603271484,19.0,18.715999603271484
17.459999084472656,16.80500030517578,17.459999084472656,16.87700080871582,29.0,16.87700080871582
17.049999237060547,17.02899932861328,17.049999237060547,17.02899932861328,22.0,17.02899932861328
16.924999237060547,16.913999557495117,16.913999557495117,16.913999557495117,1.0,16.913999557495117
16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,1.0,16.76099967956543
16.613000869750977,16.613000869750977,16.613000869750977,16.613000869750977,0.0,16.613000869750977
16.549999237060547,16.511999130249023,16.511999130249023,16.511999130249023,3.0,16.511999130249023
16.62299919128418,16.62299919128418,16.62299919128418,16.62299919128418,3.0,16.62299919128418
16.382999420166016,16.2549991607666,16.2549991607666,16.382999420166016,2.0,16.382999420166016
16.540000915527344,16.464000701904297,16.540000915527344,16.464000701904297,2.0,16.464000701904297
16.577999114990234,16.577999114990234,16.577999114990234,16.577999114990234,1.0,16.577999114990234
16.700000762939453,16.389999389648438,16.604999542236328,16.660999298095703,66688.0,16.660999298095703
16.71500015258789,16.395000457763672,16.545000076293945,16.4060001373291,17875.0,16.4060001373291
16.6299991607666,16.25,16.4950008392334,16.427000045776367,1213.0,16.427000045776367
16.774999618530273,16.30500030517578,16.614999771118164,16.753000259399414,777.0,16.753000259399414
16.959999084472656,16.524999618530273,16.905000686645508,16.823999404907227,144.0,16.823999404907227
16.860000610351562,16.739999771118164,16.84000015258789,16.739999771118164,204.0,16.739999771118164
17.202999114990234,16.645000457763672,16.665000915527344,17.202999114990234,268.0,17.202999114990234
17.110000610351562,16.9950008392334,17.100000381469727,17.024999618530273,40.0,17.024999618530273
17.020000457763672,16.81999969482422,16.979999542236328,16.89699935913086,75.0,16.89699935913086
17.145000457763672,16.829999923706055,16.829999923706055,17.115999221801758,186.0,17.115999221801758
17.149999618530273,16.764999389648438,17.075000762939453,16.910999298095703,104.0,16.910999298095703
17.152000427246094,16.799999237060547,17.139999389648438,17.152000427246094,201.0,17.152000427246094
16.5,15.890000343322754,16.5,15.897000312805176,164.0,15.897000312805176
16.152999877929688,16.0,16.0,16.152999877929688,420.0,16.152999877929688
16.025999069213867,15.979999542236328,16.0,16.025999069213867,135.0,16.025999069213867
16.054000854492188,15.699999809265137,15.710000038146973,16.054000854492188,9.0,16.054000854492188
16.125,15.918000221252441,16.104999542236328,15.918000221252441,17.0,15.918000221252441
15.970000267028809,15.789999961853027,15.914999961853027,15.8149995803833,187.0,15.8149995803833
15.800000190734863,15.704000473022461,15.774999618530273,15.704000473022461,75.0,15.704000473022461
15.928999900817871,15.84000015258789,15.84000015258789,15.928999900817871,10.0,15.928999900817871
16.024999618530273,15.875,16.0,15.98799991607666,14.0,15.98799991607666
16.200000762939453,15.994999885559082,15.994999885559082,16.163000106811523,397.0,16.163000106811523
16.235000610351562,15.859999656677246,16.235000610351562,15.935999870300293,119.0,15.935999870300293
16.434999465942383,16.030000686645508,16.040000915527344,16.356000900268555,155.0,16.356000900268555
16.499000549316406,16.395000457763672,16.399999618530273,16.499000549316406,6.0,16.499000549316406
16.709999084472656,16.583999633789062,16.645000457763672,16.583999633789062,7.0,16.583999633789062
16.489999771118164,16.375,16.375,16.465999603271484,5.0,16.465999603271484
16.65999984741211,16.44499969482422,16.44499969482422,16.6299991607666,4.0,16.6299991607666
16.80299949645996,16.594999313354492,16.635000228881836,16.80299949645996,4.0,16.80299949645996
16.783000946044922,16.610000610351562,16.610000610351562,16.783000946044922,242.0,16.783000946044922
16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,3.0,16.780000686645508
16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,5.0,16.719999313354492
17.101999282836914,17.101999282836914,17.101999282836914,17.101999282836914,9.0,17.101999282836914
17.235000610351562,17.209999084472656,17.235000610351562,17.235000610351562,104.0,17.235000610351562
16.966999053955078,16.966999053955078,16.966999053955078,16.966999053955078,104.0,16.966999053955078
17.1200008392334,16.924999237060547,16.924999237060547,16.996999740600586,4.0,16.996999740600586
17.200000762939453,17.1299991607666,17.200000762939453,17.149999618530273,67.0,17.149999618530273
17.14900016784668,17.14900016784668,17.14900016784668,17.14900016784668,10.0,17.14900016784668
16.959999084472656,16.829999923706055,16.829999923706055,16.944000244140625,2.0,16.944000244140625
16.81399917602539,16.81399917602539,16.81399917602539,16.81399917602539,5.0,16.81399917602539
17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0.0,17.100000381469727
17.149999618530273,17.121999740600586,17.149999618530273,17.121999740600586,159.0,17.121999740600586
17.559999465942383,17.329999923706055,17.329999923706055,17.511999130249023,26.0,17.511999130249023
17.59000015258789,17.420000076293945,17.450000762939453,17.420000076293945,29.0,17.420000076293945
17.670000076293945,17.402000427246094,17.670000076293945,17.402000427246094,15.0,17.402000427246094
17.452999114990234,17.405000686645508,17.405000686645508,17.452999114990234,19.0,17.452999114990234
17.729999542236328,17.56999969482422,17.594999313354492,17.66699981689453,2.0,17.66699981689453
17.732999801635742,17.575000762939453,17.575000762939453,17.732999801635742,25.0,17.732999801635742
17.799999237060547,17.645000457763672,17.645000457763672,17.683000564575195,6.0,17.683000564575195
17.815000534057617,17.719999313354492,17.75,17.719999313354492,16.0,17.719999313354492
17.96500015258789,17.579999923706055,17.579999923706055,17.91200065612793,109.0,17.91200065612793
17.899999618530273,17.804000854492188,17.899999618530273,17.804000854492188,67.0,17.804000854492188
17.959999084472656,17.871999740600586,17.871999740600586,17.871999740600586,8.0,17.871999740600586
17.959999084472656,17.920000076293945,17.920000076293945,17.94700050354004,26.0,17.94700050354004
18.062999725341797,18.049999237060547,18.049999237060547,18.062999725341797,24.0,18.062999725341797
18.049999237060547,18.0049991607666,18.0049991607666,18.018999099731445,16.0,18.018999099731445
18.049999237060547,17.959999084472656,17.989999771118164,17.989999771118164,175.0,17.989999771118164
17.941999435424805,17.941999435424805,17.941999435424805,17.941999435424805,189.0,17.941999435424805
18.113000869750977,18.05500030517578,18.05500030517578,18.113000869750977,18.0,18.113000869750977
18.334999084472656,18.334999084472656,18.334999084472656,18.334999084472656,68.0,18.334999084472656
18.475000381469727,18.204999923706055,18.354999542236328,18.354000091552734,75359.0,18.354000091552734
18.44499969482422,18.235000610351562,18.290000915527344,18.420000076293945,24873.0,18.420000076293945
18.454999923706055,18.25,18.295000076293945,18.44300079345703,4006.0,18.44300079345703
18.405000686645508,17.690000534057617,18.405000686645508,17.704999923706055,985.0,17.704999923706055
17.94499969482422,17.625,17.790000915527344,17.69700050354004,898.0,17.69700050354004
17.899999618530273,17.700000762939453,17.899999618530273,17.725000381469727,451.0,17.725000381469727
17.719999313354492,17.46500015258789,17.719999313354492,17.492000579833984,304.0,17.492000579833984
17.5,17.209999084472656,17.485000610351562,17.256999969482422,359.0,17.256999969482422
17.2549991607666,16.924999237060547,17.15999984741211,16.993000030517578,886.0,16.993000030517578
17.049999237060547,16.834999084472656,16.924999237060547,16.882999420166016,108.0,16.882999420166016
17.09000015258789,16.934999465942383,16.975000381469727,16.934999465942383,170.0,16.934999465942383
16.959999084472656,16.88800048828125,16.924999237060547,16.88800048828125,207.0,16.88800048828125
17.219999313354492,16.81999969482422,16.899999618530273,16.88800048828125,92.0,16.88800048828125
17.469999313354492,17.2549991607666,17.389999389648438,17.29599952697754,122.0,17.29599952697754
17.378999710083008,17.280000686645508,17.299999237060547,17.378999710083008,226.0,17.378999710083008
17.424999237060547,17.354999542236328,17.424999237060547,17.402999877929688,59.0,17.402999877929688
17.549999237060547,17.334999084472656,17.334999084472656,17.549999237060547,83.0,17.549999237060547
17.549999237060547,17.540000915527344,17.549999237060547,17.545000076293945,21.0,17.545000076293945
17.575000762939453,17.562999725341797,17.575000762939453,17.562999725341797,11.0,17.562999725341797
17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,29.0,17.719999313354492
18.100000381469727,18.079999923706055,18.079999923706055,18.079999923706055,244.0,18.079999923706055
18.225000381469727,18.139999389648438,18.145000457763672,18.225000381469727,10.0,18.225000381469727
18.22800064086914,18.22800064086914,18.22800064086914,18.22800064086914,74.0,18.22800064086914
18.25,18.15999984741211,18.15999984741211,18.184999465942383,56.0,18.184999465942383
18.235000610351562,18.114999771118164,18.1200008392334,18.235000610351562,61.0,18.235000610351562
18.219999313354492,18.19099998474121,18.219999313354492,18.19099998474121,19.0,18.19099998474121
18.302000045776367,18.302000045776367,18.302000045776367,18.302000045776367,24.0,18.302000045776367
18.21500015258789,18.165000915527344,18.21500015258789,18.166000366210938,10.0,18.166000366210938
18.225000381469727,18.170000076293945,18.170000076293945,18.225000381469727,33.0,18.225000381469727
18.424999237060547,18.1299991607666,18.350000381469727,18.1299991607666,139.0,18.1299991607666
17.893999099731445,17.75,17.81999969482422,17.893999099731445,9.0,17.893999099731445
18.290000915527344,18.040000915527344,18.040000915527344,18.232999801635742,57.0,18.232999801635742
18.389999389648438,18.27899932861328,18.31999969482422,18.27899932861328,24.0,18.27899932861328
18.5,18.469999313354492,18.475000381469727,18.48900032043457,137.0,18.48900032043457
