High,Low,Open,Close,Volume,Adj Close
37.209999084472656,35.459999084472656,36.61000061035156,35.70000076293945,547190.0,35.70000076293945
36.58000183105469,35.2400016784668,35.5,35.88999938964844,549477.0,35.88999938964844
37.900001525878906,36.43000030517578,36.52000045776367,37.75,485543.0,37.75
38.29999923706055,36.689998626708984,37.7599983215332,37.2599983215332,751048.0,37.2599983215332
39.84000015258789,37.45000076293945,37.52000045776367,39.720001220703125,626749.0,39.720001220703125
40.75,39.25,39.720001220703125,40.36000061035156,817230.0,40.36000061035156
42.25,40.09000015258789,40.349998474121094,42.16999816894531,679351.0,42.16999816894531
42.41999816894531,41.2400016784668,41.630001068115234,41.7599983215332,796837.0,41.7599983215332
42.15999984741211,40.84000015258789,41.540000915527344,41.5,730437.0,41.5
41.72999954223633,39.97999954223633,41.43000030517578,40.36000061035156,488614.0,40.36000061035156
